File,DER,Miss Duration,Speaker Error Duration,False Alarm Duration
pccww.rttm,1.21582111250851,-1.1938005515236132,1.2048010245878,1.2048010245878
pgtkk.rttm,0.26755847901790425,-0.025562160704445037,0.11380022746725765,0.11380022746725765
pkwrt.rttm,0.7082323858787922,-0.4828947947181826,0.5955635902984875,0.5955635902984874
poucc.rttm,0.5318168300627117,-0.5187354720530409,0.5251182858802375,0.5251182858802376
ppexo.rttm,1.0450505487992527,-1.0449046582399677,1.0449776035196103,1.0449776035196103
ptses.rttm,0.4035565426017492,-0.13305128055369006,0.26828747064050656,0.26828747064050656
pwnsw.rttm,0.8472586579888011,-0.6011846164709307,0.7241996131433407,0.7241996131433407
pxqme.rttm,2.0698591628324556,-2.0698125911794425,2.0698125911794425,2.0698125911794425
pzxit.rttm,0.9569351142171914,-0.7353029077355521,0.8461190109763717,0.8461190109763718
qadia.rttm,0.6105029772430668,-0.3112969776691259,0.4608968750840226,0.4608968750840226
qajyo.rttm,0.46747433214876466,-0.4149199251866219,0.4411957246632721,0.4411957246632721
qeejz.rttm,0.21918984603556235,0.11153973125180541,0.04974436994902601,0.049744369949026014
qlrry.rttm,0.8239746015110814,-0.6301503052260541,0.7270624533685677,0.7270624533685677
qoarn.rttm,0.43909057442558364,-0.314093500533782,0.3765914885577213,0.3765914885577213
qwepo.rttm,0.13080359749231987,0.10284115709142469,0.009588123271104684,0.00958812327110469
qxana.rttm,1.3038681652407973,-1.2974884069073178,1.3006782860740576,1.3006782860740576
ralnu.rttm,0.34505650671515364,0.13715340161509512,0.0,0.0
rarij.rttm,1.8355428972351282,-1.8353970888475153,1.8354699930413219,1.8354699930413216
rmvsh.rttm,3.7973144573144566,-3.2761990561990553,3.536756756756756,3.536756756756756
rpkso.rttm,0.4421751792949592,-0.33112429164958435,0.38664973547227177,0.38664973547227177
rsypp.rttm,1.1155447364410804,-1.1155168448642603,1.1155307906526701,1.1155307906526704
rxulz.rttm,0.40926592986990445,-0.27410217641133244,0.3326027983569273,0.33260279835692735
ryken.rttm,0.526687229112253,-0.49950106230488983,0.5130941457085714,0.5130941457085714
sbrmv.rttm,0.1522427541633593,0.04465300974707566,0.0018353836173376423,0.0018353836173376412
sebyw.rttm,4.75047450789147,-4.669112475616244,4.7097934917538575,4.709793491753857
sexgc.rttm,0.5844848324864163,-0.5537765107019511,0.5691001561846938,0.5691001561846938
sfdvy.rttm,6.486921576050556,-6.486921576050556,6.486921576050556,6.486921576050556
svxzm.rttm,0.36908709252093336,0.0,0.0,0.0
swbnm.rttm,0.24180911746514605,-0.1789063101461905,0.21035735754471216,0.21035735754471216
sxqvt.rttm,0.4995741452193706,-0.20883913624703435,0.3542066407332025,0.35420664073320246
tbjqx.rttm,0.38440087292536906,-0.2910766611220523,0.3377387670237107,0.3377387670237107
thnuq.rttm,1.0731038065161471,-0.9902700488479077,1.0316869276820275,1.0316869276820275
tiido.rttm,0.6455524306188766,-0.6455524306188766,0.6455524306188766,0.6455524306188766
tkhgs.rttm,0.11707856023247905,-0.08690811164843273,0.1019372192176725,0.1019372192176725
tkybe.rttm,0.45958150069398607,-0.38856680174521224,0.4240717770333758,0.42407177703337573
tnjoh.rttm,0.14827655210365706,-0.06973585472009608,0.10880484266346496,0.10880484266346496
