File,DER,Miss Duration,Speaker Error Duration,False Alarm Duration
aepyx.rttm,0.022318311002842064,-0.00033698741372310267,0.011311408850994723,0.011311408850994721
aggyz.rttm,0.17099660158621455,0.1703354988409098,0.00026357691152673057,0.00026357691152673664
aiqwk.rttm,0.10180003446982375,-0.04464095623346212,0.07322049535164293,0.07322049535164293
aorju.rttm,0.39903685830275853,0.16113576165511576,0.11882632281200642,0.11882632281200645
auzru.rttm,0.1896383400627103,0.12900464795085306,0.006754908433058232,0.006754908433058209
bgvvt.rttm,0.013810842047499486,3.8320871385978216e-07,0.0,0.0
bidnq.rttm,0.17045482703269516,0.084187237789707,0.024667801911640252,0.024667801911640256
bjruf.rttm,0.20637589717467678,0.014345958003609202,0.0,0.0
bmsyn.rttm,0.15421925481828622,0.050388484814557814,0.0,0.0
bpzsc.rttm,0.16109840533238387,0.05484435801471613,0.009000256289360478,0.009000256289360471
bvqnu.rttm,0.3935375352088583,0.20543385296096506,0.08900571324309225,0.08900571324309224
bvyvm.rttm,0.0,0.0,0.0,0.0
bxcfq.rttm,0.2529515806680246,0.0651550657361233,0.01255339663242043,0.012553396632420435
byapz.rttm,0.414268777236606,0.0007643213655624294,0.20675222793552178,0.20675222793552178
cadba.rttm,0.13331123374217585,-0.13328003431936516,0.1332956340307705,0.1332956340307705
cawnd.rttm,3.201363951926209,-3.120088700999543,3.160726326462876,3.1607263264628758
clfcg.rttm,0.25409963835889754,0.19574374830366112,0.02916602480872632,0.02916602480872633
cpebh.rttm,0.0,0.0,0.0,0.0
cqfmj.rttm,0.2912574490143164,0.0,0.0,0.0
crorm.rttm,0.0755812060053689,0.04237209280686327,0.0,0.0
crylr.rttm,0.21591134933301218,0.08582613147038455,0.06504260893131382,0.0650426089313138
cvofp.rttm,0.3440689313898148,0.2249067270458621,2.00753046985247e-05,2.007530469851477e-05
cwbvu.rttm,0.4157738406677883,0.0,0.0,0.0
dgvwu.rttm,0.6459389909938055,0.250126737692211,0.19564778925829956,0.19564778925829954
diysk.rttm,0.1529708990638517,0.05003702306450191,4.590501131700869e-05,4.5905011317005664e-05
dkabn.rttm,0.13471079782010137,0.02140100045872251,0.0,0.0
dlast.rttm,0.5058982475473628,-0.39901739519407603,0.4524578213707194,0.45245782137071944
dohag.rttm,0.0,0.0,0.0,0.0
duvox.rttm,0.08173770041938178,0.008062345847178496,0.0,0.0
dxbbt.rttm,0.28427480450795595,0.04981470790889959,0.00010919451691160376,0.00010919451691160834
dxokr.rttm,0.3777008343171357,0.007907393174921333,0.18489672057110718,0.18489672057110718
dzsef.rttm,0.0,0.0,0.0,0.0
dzxut.rttm,0.27929230042399517,0.01827703419587054,0.1301893364615822,0.1301893364615822
eauve.rttm,0.25934736880401016,0.011108199298326411,0.00013106489124712316,0.0001310648912471245
eazeq.rttm,0.2847820499927369,0.14012269116020248,0.0027264702267216223,0.00272647022672164
eddje.rttm,0.08847403300058806,0.030521879294096044,0.0038222324307447646,0.003822232430744763
eguui.rttm,0.3099578135222326,-0.11559546100570758,0.20877794572156927,0.2087779457215693
eoyaz.rttm,0.2237777052016488,0.09399246189017657,0.03510870236823757,0.03510870236823756
epygx.rttm,0.20523565603662186,0.06950298651052368,0.06770986241033834,0.06770986241033833
eqsta.rttm,0.26431893841958065,0.09417918902964426,0.00019106891867201603,0.00019106891867202286
erslt.rttm,0.22364940766831234,0.050013650258012285,0.0,0.0
eucfa.rttm,0.2289289912189725,0.20269653598838414,0.0002765677936804045,0.00027656779368042
euqef.rttm,0.0,0.0,0.0,0.0
ezxso.rttm,0.27286707300875157,-0.008140616006729695,0.10926371404536663,0.10926371404536663
fijfi.rttm,0.12815247261128682,0.005793468824559272,0.0,0.0
fowhl.rttm,0.16002831695102016,0.023630447570315204,5.105941528860125e-06,5.105941528860539e-06
fpfvy.rttm,0.19231964681031913,0.16836770293500114,0.0002981306573464071,0.00029813065734638324
fqrnu.rttm,0.2997093271349897,0.0682453700682253,0.0,0.0
fuzfh.rttm,0.3706508875739645,0.0,0.0,0.0
fvhrk.rttm,0.1523639474378717,0.05542015089865854,0.048471898269606586,0.04847189826960659
fxnwf.rttm,0.054038548191585906,0.01606661208740299,0.004519078414324307,0.004519078414324304
fyqoe.rttm,0.29085478352386734,0.002774468800008758,0.0007614875973696749,0.0007614875973696747
fzwtp.rttm,0.29244752661585943,-0.01776457788736744,0.15510605225161342,0.15510605225161345
gcfwp.rttm,0.03550566945367083,0.03550566945367083,0.0,0.0
gcvrb.rttm,0.052063982132042136,8.708040581038234e-05,3.0399691217582756e-06,3.0399691217582705e-06
gfneh.rttm,0.05505887048493314,0.023987228098183988,0.0011042373445087524,0.0011042373445087498
gkiki.rttm,0.6950453316367105,-0.6950453316367105,0.6950453316367105,0.6950453316367105
gmmwm.rttm,0.060531302395259105,-9.094246153133597e-05,0.00013558694264672217,0.00013558694264672217
gtjow.rttm,0.3671932217714598,-0.3645453952317517,0.36586930850160576,0.36586930850160576
gtnjb.rttm,0.40780440354479724,0.046681482261742895,0.0,0.0
gukoa.rttm,0.32036390851744206,-0.08095927736684708,0.20066159294214458,0.20066159294214458
guvqf.rttm,0.3748973025662811,0.12772288846969876,3.0103524540636695e-06,3.010352454039948e-06
gwloo.rttm,0.0027164555401273708,0.0003392022633432242,0.0011886266383920733,0.0011886266383920733
gylzn.rttm,0.07108694981388132,0.0,0.0,0.0
gyomp.rttm,0.0,0.0,0.0,0.0
gzhwb.rttm,0.4243710294260765,0.04954116777655277,0.1874149308247619,0.1874149308247619
hcyak.rttm,0.171902784736094,0.03780498031483363,0.048190491344332356,0.048190491344332356
heolf.rttm,0.48627088950080655,0.38244252598155276,0.0,0.0
hhepf.rttm,0.31779887873778323,0.05362963416561569,0.0,0.0
hqhrb.rttm,0.1735118109714255,0.09910403858178837,0.0013318050734193732,0.0013318050734193612
